GEL_TOPK_COMPARE_V1 baseline=04a4d21 warmup=2 samples=11 trials=3 order=rotating modes=old_full,new_full,old_progressive,new_progressive
SAMPLE dataset=uniform k=8 trial=3 query=9 mode=3 ns=847044
SAMPLE dataset=uniform k=8 trial=3 query=9 mode=0 ns=1008789
SAMPLE dataset=uniform k=8 trial=3 query=10 mode=2 ns=1079041
SAMPLE dataset=uniform k=8 trial=3 query=10 mode=3 ns=847836
SAMPLE dataset=uniform k=8 trial=3 query=10 mode=0 ns=1003799
SAMPLE dataset=uniform k=8 trial=3 query=10 mode=1 ns=793593
RESULT dataset=uniform k=8 trial=3 samples=11 old_full_ns=997928 new_full_ns=782162 old_progressive_ns=1088668 new_progressive_ns=845391 full_speedup=1.275858 progressive_speedup=1.287769 exact=52/52 stages=PASS
SAMPLE dataset=uniform k=32 trial=1 query=0 mode=2 ns=2753693
SAMPLE dataset=uniform k=32 trial=1 query=0 mode=3 ns=876229
SAMPLE dataset=uniform k=32 trial=1 query=0 mode=0 ns=2588281
SAMPLE dataset=uniform k=32 trial=1 query=0 mode=1 ns=803162
SAMPLE dataset=uniform k=32 trial=1 query=1 mode=3 ns=861892
SAMPLE dataset=uniform k=32 trial=1 query=1 mode=0 ns=2582300
SAMPLE dataset=uniform k=32 trial=1 query=1 mode=1 ns=802029
SAMPLE dataset=uniform k=32 trial=1 query=1 mode=2 ns=2760325
SAMPLE dataset=uniform k=32 trial=1 query=2 mode=0 ns=2615472
SAMPLE dataset=uniform k=32 trial=1 query=2 mode=1 ns=795557
SAMPLE dataset=uniform k=32 trial=1 query=2 mode=2 ns=2730389
SAMPLE dataset=uniform k=32 trial=1 query=2 mode=3 ns=855530
SAMPLE dataset=uniform k=32 trial=1 query=3 mode=1 ns=791770
SAMPLE dataset=uniform k=32 trial=1 query=3 mode=2 ns=2750466
SAMPLE dataset=uniform k=32 trial=1 query=3 mode=3 ns=992808
SAMPLE dataset=uniform k=32 trial=1 query=3 mode=0 ns=2652361
SAMPLE dataset=uniform k=32 trial=1 query=4 mode=2 ns=2841237
SAMPLE dataset=uniform k=32 trial=1 query=4 mode=3 ns=988721
SAMPLE dataset=uniform k=32 trial=1 query=4 mode=0 ns=2655297
SAMPLE dataset=uniform k=32 trial=1 query=4 mode=1 ns=908289
SAMPLE dataset=uniform k=32 trial=1 query=5 mode=3 ns=1061537
SAMPLE dataset=uniform k=32 trial=1 query=5 mode=0 ns=2738735
SAMPLE dataset=uniform k=32 trial=1 query=5 mode=1 ns=913770
SAMPLE dataset=uniform k=32 trial=1 query=5 mode=2 ns=2923241
SAMPLE dataset=uniform k=32 trial=1 query=6 mode=0 ns=2760245
SAMPLE dataset=uniform k=32 trial=1 query=6 mode=1 ns=929469
SAMPLE dataset=uniform k=32 trial=1 query=6 mode=2 ns=2959660
SAMPLE dataset=uniform k=32 trial=1 query=6 mode=3 ns=1005172
SAMPLE dataset=uniform k=32 trial=1 query=7 mode=1 ns=850090
SAMPLE dataset=uniform k=32 trial=1 query=7 mode=2 ns=2958418
SAMPLE dataset=uniform k=32 trial=1 query=7 mode=3 ns=1234253
SAMPLE dataset=uniform k=32 trial=1 query=7 mode=0 ns=2744545
SAMPLE dataset=uniform k=32 trial=1 query=8 mode=2 ns=2998964
SAMPLE dataset=uniform k=32 trial=1 query=8 mode=3 ns=1138803
SAMPLE dataset=uniform k=32 trial=1 query=8 mode=0 ns=2825989
SAMPLE dataset=uniform k=32 trial=1 query=8 mode=1 ns=972851
SAMPLE dataset=uniform k=32 trial=1 query=9 mode=3 ns=1125478
SAMPLE dataset=uniform k=32 trial=1 query=9 mode=0 ns=2937288
SAMPLE dataset=uniform k=32 trial=1 query=9 mode=1 ns=996185
SAMPLE dataset=uniform k=32 trial=1 query=9 mode=2 ns=3100425
SAMPLE dataset=uniform k=32 trial=1 query=10 mode=0 ns=2839084
SAMPLE dataset=uniform k=32 trial=1 query=10 mode=1 ns=965768
SAMPLE dataset=uniform k=32 trial=1 query=10 mode=2 ns=2984647
SAMPLE dataset=uniform k=32 trial=1 query=10 mode=3 ns=1058692
RESULT dataset=uniform k=32 trial=1 samples=11 old_full_ns=2738735 new_full_ns=908289 old_progressive_ns=2923241 new_progressive_ns=1005172 full_speedup=3.015268 progressive_speedup=2.908200 exact=52/52 stages=PASS
SAMPLE dataset=uniform k=32 trial=2 query=0 mode=3 ns=1042061
SAMPLE dataset=uniform k=32 trial=2 query=0 mode=0 ns=2796433
SAMPLE dataset=uniform k=32 trial=2 query=0 mode=1 ns=1120439
SAMPLE dataset=uniform k=32 trial=2 query=0 mode=2 ns=3015405
SAMPLE dataset=uniform k=32 trial=2 query=1 mode=0 ns=2968767
SAMPLE dataset=uniform k=32 trial=2 query=1 mode=1 ns=1051348
SAMPLE dataset=uniform k=32 trial=2 query=1 mode=2 ns=3305561
SAMPLE dataset=uniform k=32 trial=2 query=1 mode=3 ns=1157048
SAMPLE dataset=uniform k=32 trial=2 query=2 mode=1 ns=1046891
SAMPLE dataset=uniform k=32 trial=2 query=2 mode=2 ns=3569337
SAMPLE dataset=uniform k=32 trial=2 query=2 mode=3 ns=1282684
SAMPLE dataset=uniform k=32 trial=2 query=2 mode=0 ns=3452277
SAMPLE dataset=uniform k=32 trial=2 query=3 mode=2 ns=4078165
SAMPLE dataset=uniform k=32 trial=2 query=3 mode=3 ns=1371421
SAMPLE dataset=uniform k=32 trial=2 query=3 mode=0 ns=4010297
SAMPLE dataset=uniform k=32 trial=2 query=3 mode=1 ns=1357395
SAMPLE dataset=uniform k=32 trial=2 query=4 mode=3 ns=1502308
SAMPLE dataset=uniform k=32 trial=2 query=4 mode=0 ns=4502784
SAMPLE dataset=uniform k=32 trial=2 query=4 mode=1 ns=1493771
SAMPLE dataset=uniform k=32 trial=2 query=4 mode=2 ns=5215124
