GEL_TOPK_COMPARE_V1 baseline=04a4d21 warmup=2 samples=11 trials=3 order=rotating modes=old_full,new_full,old_progressive,new_progressive
SAMPLE dataset=uniform k=1 trial=3 query=6 mode=2 ns=1330805
SAMPLE dataset=uniform k=1 trial=3 query=6 mode=3 ns=1179169
SAMPLE dataset=uniform k=1 trial=3 query=6 mode=0 ns=1005643
SAMPLE dataset=uniform k=1 trial=3 query=6 mode=1 ns=1012125
SAMPLE dataset=uniform k=1 trial=3 query=7 mode=3 ns=1354148
SAMPLE dataset=uniform k=1 trial=3 query=7 mode=0 ns=771742
SAMPLE dataset=uniform k=1 trial=3 query=7 mode=1 ns=704777
SAMPLE dataset=uniform k=1 trial=3 query=7 mode=2 ns=893031
SAMPLE dataset=uniform k=1 trial=3 query=8 mode=0 ns=739412
SAMPLE dataset=uniform k=1 trial=3 query=8 mode=1 ns=681042
SAMPLE dataset=uniform k=1 trial=3 query=8 mode=2 ns=686753
SAMPLE dataset=uniform k=1 trial=3 query=8 mode=3 ns=652648
SAMPLE dataset=uniform k=1 trial=3 query=9 mode=1 ns=682735
SAMPLE dataset=uniform k=1 trial=3 query=9 mode=2 ns=1295658
SAMPLE dataset=uniform k=1 trial=3 query=9 mode=3 ns=957281
SAMPLE dataset=uniform k=1 trial=3 query=9 mode=0 ns=736756
SAMPLE dataset=uniform k=1 trial=3 query=10 mode=2 ns=693896
SAMPLE dataset=uniform k=1 trial=3 query=10 mode=3 ns=645184
SAMPLE dataset=uniform k=1 trial=3 query=10 mode=0 ns=793052
SAMPLE dataset=uniform k=1 trial=3 query=10 mode=1 ns=686903
RESULT dataset=uniform k=1 trial=3 samples=11 old_full_ns=963794 new_full_ns=955799 old_progressive_ns=1367704 new_progressive_ns=1179169 full_speedup=1.008365 progressive_speedup=1.159888 exact=52/52 stages=PASS
SAMPLE dataset=uniform k=8 trial=1 query=0 mode=2 ns=1781112
SAMPLE dataset=uniform k=8 trial=1 query=0 mode=3 ns=975215
SAMPLE dataset=uniform k=8 trial=1 query=0 mode=0 ns=1338469
SAMPLE dataset=uniform k=8 trial=1 query=0 mode=1 ns=701540
SAMPLE dataset=uniform k=8 trial=1 query=1 mode=3 ns=961900
SAMPLE dataset=uniform k=8 trial=1 query=1 mode=0 ns=1348588
SAMPLE dataset=uniform k=8 trial=1 query=1 mode=1 ns=692373
SAMPLE dataset=uniform k=8 trial=1 query=1 mode=2 ns=1917749
SAMPLE dataset=uniform k=8 trial=1 query=2 mode=0 ns=1483833
SAMPLE dataset=uniform k=8 trial=1 query=2 mode=1 ns=708523
SAMPLE dataset=uniform k=8 trial=1 query=2 mode=2 ns=1607094
SAMPLE dataset=uniform k=8 trial=1 query=2 mode=3 ns=1004521
SAMPLE dataset=uniform k=8 trial=1 query=3 mode=1 ns=694878
SAMPLE dataset=uniform k=8 trial=1 query=3 mode=2 ns=1908112
SAMPLE dataset=uniform k=8 trial=1 query=3 mode=3 ns=985685
SAMPLE dataset=uniform k=8 trial=1 query=3 mode=0 ns=1366402
SAMPLE dataset=uniform k=8 trial=1 query=4 mode=2 ns=1760383
SAMPLE dataset=uniform k=8 trial=1 query=4 mode=3 ns=978261
SAMPLE dataset=uniform k=8 trial=1 query=4 mode=0 ns=1417638
SAMPLE dataset=uniform k=8 trial=1 query=4 mode=1 ns=705848
SAMPLE dataset=uniform k=8 trial=1 query=5 mode=3 ns=960077
SAMPLE dataset=uniform k=8 trial=1 query=5 mode=0 ns=1372142
SAMPLE dataset=uniform k=8 trial=1 query=5 mode=1 ns=702423
SAMPLE dataset=uniform k=8 trial=1 query=5 mode=2 ns=1587016
SAMPLE dataset=uniform k=8 trial=1 query=6 mode=0 ns=2112246
SAMPLE dataset=uniform k=8 trial=1 query=6 mode=1 ns=1180021
SAMPLE dataset=uniform k=8 trial=1 query=6 mode=2 ns=2319345
SAMPLE dataset=uniform k=8 trial=1 query=6 mode=3 ns=1001575
SAMPLE dataset=uniform k=8 trial=1 query=7 mode=1 ns=697874
SAMPLE dataset=uniform k=8 trial=1 query=7 mode=2 ns=1661187
SAMPLE dataset=uniform k=8 trial=1 query=7 mode=3 ns=978602
SAMPLE dataset=uniform k=8 trial=1 query=7 mode=0 ns=1345783
SAMPLE dataset=uniform k=8 trial=1 query=8 mode=2 ns=1661127
SAMPLE dataset=uniform k=8 trial=1 query=8 mode=3 ns=972240
SAMPLE dataset=uniform k=8 trial=1 query=8 mode=0 ns=1323812
SAMPLE dataset=uniform k=8 trial=1 query=8 mode=1 ns=710657
SAMPLE dataset=uniform k=8 trial=1 query=9 mode=3 ns=1015471
SAMPLE dataset=uniform k=8 trial=1 query=9 mode=0 ns=1315436
SAMPLE dataset=uniform k=8 trial=1 query=9 mode=1 ns=920673
SAMPLE dataset=uniform k=8 trial=1 query=9 mode=2 ns=1676735
SAMPLE dataset=uniform k=8 trial=1 query=10 mode=0 ns=1324723
SAMPLE dataset=uniform k=8 trial=1 query=10 mode=1 ns=696711
SAMPLE dataset=uniform k=8 trial=1 query=10 mode=2 ns=1593008
SAMPLE dataset=uniform k=8 trial=1 query=10 mode=3 ns=932095
RESULT dataset=uniform k=8 trial=1 samples=11 old_full_ns=1348588 new_full_ns=702423 old_progressive_ns=1676735 new_progressive_ns=978261 full_speedup=1.919909 progressive_speedup=1.713996 exact=52/52 stages=PASS
SAMPLE dataset=uniform k=8 trial=2 query=0 mode=3 ns=868855
SAMPLE dataset=uniform k=8 trial=2 query=0 mode=0 ns=1120308
SAMPLE dataset=uniform k=8 trial=2 query=0 mode=1 ns=620097
SAMPLE dataset=uniform k=8 trial=2 query=0 mode=2 ns=1631721
SAMPLE dataset=uniform k=8 trial=2 query=1 mode=0 ns=1376450
SAMPLE dataset=uniform k=8 trial=2 query=1 mode=1 ns=586554
SAMPLE dataset=uniform k=8 trial=2 query=1 mode=2 ns=1333209
SAMPLE dataset=uniform k=8 trial=2 query=1 mode=3 ns=933216
SAMPLE dataset=uniform k=8 trial=2 query=2 mode=1 ns=570203
SAMPLE dataset=uniform k=8 trial=2 query=2 mode=2 ns=1281101
SAMPLE dataset=uniform k=8 trial=2 query=2 mode=3 ns=752266
SAMPLE dataset=uniform k=8 trial=2 query=2 mode=0 ns=1048202
SAMPLE dataset=uniform k=8 trial=2 query=3 mode=2 ns=1221488
SAMPLE dataset=uniform k=8 trial=2 query=3 mode=3 ns=729473
SAMPLE dataset=uniform k=8 trial=2 query=3 mode=0 ns=1021432
SAMPLE dataset=uniform k=8 trial=2 query=3 mode=1 ns=553192
SAMPLE dataset=uniform k=8 trial=2 query=4 mode=3 ns=724854
SAMPLE dataset=uniform k=8 trial=2 query=4 mode=0 ns=1216230
SAMPLE dataset=uniform k=8 trial=2 query=4 mode=1 ns=544956
SAMPLE dataset=uniform k=8 trial=2 query=4 mode=2 ns=1203835
SAMPLE dataset=uniform k=8 trial=2 query=5 mode=0 ns=1186553
SAMPLE dataset=uniform k=8 trial=2 query=5 mode=1 ns=537982
SAMPLE dataset=uniform k=8 trial=2 query=5 mode=2 ns=1145626
