GEL_TOPK_COMPARE_V1 baseline=04a4d21 warmup=2 samples=11 trials=3 order=rotating modes=old_full,new_full,old_progressive,new_progressive
RESULT dataset=external k=8 trial=1 samples=11 old_full_ns=4638 new_full_ns=3537 old_progressive_ns=5420 new_progressive_ns=3837 full_speedup=1.311281 progressive_speedup=1.412562 exact=52/52 stages=PASS
SAMPLE dataset=external k=8 trial=2 query=0 mode=3 ns=3026
SAMPLE dataset=external k=8 trial=2 query=0 mode=0 ns=4499
SAMPLE dataset=external k=8 trial=2 query=0 mode=1 ns=3546
SAMPLE dataset=external k=8 trial=2 query=0 mode=2 ns=5490
SAMPLE dataset=external k=8 trial=2 query=1 mode=0 ns=3717
SAMPLE dataset=external k=8 trial=2 query=1 mode=1 ns=3236
SAMPLE dataset=external k=8 trial=2 query=1 mode=2 ns=5170
SAMPLE dataset=external k=8 trial=2 query=1 mode=3 ns=3757
SAMPLE dataset=external k=8 trial=2 query=2 mode=1 ns=2064
SAMPLE dataset=external k=8 trial=2 query=2 mode=2 ns=5120
SAMPLE dataset=external k=8 trial=2 query=2 mode=3 ns=3627
SAMPLE dataset=external k=8 trial=2 query=2 mode=0 ns=4268
SAMPLE dataset=external k=8 trial=2 query=3 mode=2 ns=4930
SAMPLE dataset=external k=8 trial=2 query=3 mode=3 ns=4168
SAMPLE dataset=external k=8 trial=2 query=3 mode=0 ns=4769
SAMPLE dataset=external k=8 trial=2 query=3 mode=1 ns=3817
SAMPLE dataset=external k=8 trial=2 query=4 mode=3 ns=3196
SAMPLE dataset=external k=8 trial=2 query=4 mode=0 ns=4839
SAMPLE dataset=external k=8 trial=2 query=4 mode=1 ns=3466
SAMPLE dataset=external k=8 trial=2 query=4 mode=2 ns=5560
SAMPLE dataset=external k=8 trial=2 query=5 mode=0 ns=4208
SAMPLE dataset=external k=8 trial=2 query=5 mode=1 ns=3877
SAMPLE dataset=external k=8 trial=2 query=5 mode=2 ns=5641
SAMPLE dataset=external k=8 trial=2 query=5 mode=3 ns=4118
SAMPLE dataset=external k=8 trial=2 query=6 mode=1 ns=2435
SAMPLE dataset=external k=8 trial=2 query=6 mode=2 ns=5350
SAMPLE dataset=external k=8 trial=2 query=6 mode=3 ns=3807
SAMPLE dataset=external k=8 trial=2 query=6 mode=0 ns=4529
SAMPLE dataset=external k=8 trial=2 query=7 mode=2 ns=4929
SAMPLE dataset=external k=8 trial=2 query=7 mode=3 ns=3968
SAMPLE dataset=external k=8 trial=2 query=7 mode=0 ns=4669
SAMPLE dataset=external k=8 trial=2 query=7 mode=1 ns=3637
SAMPLE dataset=external k=8 trial=2 query=8 mode=3 ns=2845
SAMPLE dataset=external k=8 trial=2 query=8 mode=0 ns=4519
SAMPLE dataset=external k=8 trial=2 query=8 mode=1 ns=3286
SAMPLE dataset=external k=8 trial=2 query=8 mode=2 ns=5421
SAMPLE dataset=external k=8 trial=2 query=9 mode=0 ns=3807
SAMPLE dataset=external k=8 trial=2 query=9 mode=1 ns=3266
SAMPLE dataset=external k=8 trial=2 query=9 mode=2 ns=5250
SAMPLE dataset=external k=8 trial=2 query=9 mode=3 ns=3637
SAMPLE dataset=external k=8 trial=2 query=10 mode=1 ns=2514
SAMPLE dataset=external k=8 trial=2 query=10 mode=2 ns=5320
SAMPLE dataset=external k=8 trial=2 query=10 mode=3 ns=3838
SAMPLE dataset=external k=8 trial=2 query=10 mode=0 ns=4518
RESULT dataset=external k=8 trial=2 samples=11 old_full_ns=4518 new_full_ns=3286 old_progressive_ns=5320 new_progressive_ns=3757 full_speedup=1.374924 progressive_speedup=1.416023 exact=52/52 stages=PASS
SAMPLE dataset=external k=8 trial=3 query=0 mode=0 ns=3878
SAMPLE dataset=external k=8 trial=3 query=0 mode=1 ns=3186
SAMPLE dataset=external k=8 trial=3 query=0 mode=2 ns=5300
SAMPLE dataset=external k=8 trial=3 query=0 mode=3 ns=3837
SAMPLE dataset=external k=8 trial=3 query=1 mode=1 ns=2344
SAMPLE dataset=external k=8 trial=3 query=1 mode=2 ns=5310
SAMPLE dataset=external k=8 trial=3 query=1 mode=3 ns=3727
SAMPLE dataset=external k=8 trial=3 query=1 mode=0 ns=4539
SAMPLE dataset=external k=8 trial=3 query=2 mode=2 ns=4920
SAMPLE dataset=external k=8 trial=3 query=2 mode=3 ns=3957
SAMPLE dataset=external k=8 trial=3 query=2 mode=0 ns=4639
SAMPLE dataset=external k=8 trial=3 query=2 mode=1 ns=3667
SAMPLE dataset=external k=8 trial=3 query=3 mode=3 ns=2976
SAMPLE dataset=external k=8 trial=3 query=3 mode=0 ns=4548
SAMPLE dataset=external k=8 trial=3 query=3 mode=1 ns=3256
SAMPLE dataset=external k=8 trial=3 query=3 mode=2 ns=5360
SAMPLE dataset=external k=8 trial=3 query=4 mode=0 ns=3907
SAMPLE dataset=external k=8 trial=3 query=4 mode=1 ns=3717
SAMPLE dataset=external k=8 trial=3 query=4 mode=2 ns=5440
SAMPLE dataset=external k=8 trial=3 query=4 mode=3 ns=3887
SAMPLE dataset=external k=8 trial=3 query=5 mode=1 ns=2455
SAMPLE dataset=external k=8 trial=3 query=5 mode=2 ns=5390
SAMPLE dataset=external k=8 trial=3 query=5 mode=3 ns=3887
SAMPLE dataset=external k=8 trial=3 query=5 mode=0 ns=4589
SAMPLE dataset=external k=8 trial=3 query=6 mode=2 ns=4548
SAMPLE dataset=external k=8 trial=3 query=6 mode=3 ns=3697
SAMPLE dataset=external k=8 trial=3 query=6 mode=0 ns=4489
SAMPLE dataset=external k=8 trial=3 query=6 mode=1 ns=3236
SAMPLE dataset=external k=8 trial=3 query=7 mode=3 ns=3056
SAMPLE dataset=external k=8 trial=3 query=7 mode=0 ns=4549
SAMPLE dataset=external k=8 trial=3 query=7 mode=1 ns=3406
SAMPLE dataset=external k=8 trial=3 query=7 mode=2 ns=5370
SAMPLE dataset=external k=8 trial=3 query=8 mode=0 ns=3927
SAMPLE dataset=external k=8 trial=3 query=8 mode=1 ns=3507
SAMPLE dataset=external k=8 trial=3 query=8 mode=2 ns=5641
SAMPLE dataset=external k=8 trial=3 query=8 mode=3 ns=3917
SAMPLE dataset=external k=8 trial=3 query=9 mode=1 ns=2314
SAMPLE dataset=external k=8 trial=3 query=9 mode=2 ns=5260
SAMPLE dataset=external k=8 trial=3 query=9 mode=3 ns=3717
SAMPLE dataset=external k=8 trial=3 query=9 mode=0 ns=4338
SAMPLE dataset=external k=8 trial=3 query=10 mode=2 ns=4459
SAMPLE dataset=external k=8 trial=3 query=10 mode=3 ns=3646
SAMPLE dataset=external k=8 trial=3 query=10 mode=0 ns=4308
SAMPLE dataset=external k=8 trial=3 query=10 mode=1 ns=3065
RESULT dataset=external k=8 trial=3 samples=11 old_full_ns=4489 new_full_ns=3236 old_progressive_ns=5310 new_progressive_ns=3727 full_speedup=1.387206 progressive_speedup=1.424738 exact=52/52 stages=PASS
SAMPLE dataset=external k=32 trial=1 query=0 mode=2 ns=12694
SAMPLE dataset=external k=32 trial=1 query=0 mode=3 ns=5811
SAMPLE dataset=external k=32 trial=1 query=0 mode=0 ns=11642
SAMPLE dataset=external k=32 trial=1 query=0 mode=1 ns=5430
SAMPLE dataset=external k=32 trial=1 query=1 mode=3 ns=6331
SAMPLE dataset=external k=32 trial=1 query=1 mode=0 ns=12012
SAMPLE dataset=external k=32 trial=1 query=1 mode=1 ns=6262
SAMPLE dataset=external k=32 trial=1 query=1 mode=2 ns=13275
SAMPLE dataset=external k=32 trial=1 query=2 mode=0 ns=14427
SAMPLE dataset=external k=32 trial=1 query=2 mode=1 ns=5200
SAMPLE dataset=external k=32 trial=1 query=2 mode=2 ns=12744
SAMPLE dataset=external k=32 trial=1 query=2 mode=3 ns=5350
SAMPLE dataset=external k=32 trial=1 query=3 mode=1 ns=5250
SAMPLE dataset=external k=32 trial=1 query=3 mode=2 ns=13084
SAMPLE dataset=external k=32 trial=1 query=3 mode=3 ns=6082
SAMPLE dataset=external k=32 trial=1 query=3 mode=0 ns=11602
SAMPLE dataset=external k=32 trial=1 query=4 mode=2 ns=12674
SAMPLE dataset=external k=32 trial=1 query=4 mode=3 ns=5861
SAMPLE dataset=external k=32 trial=1 query=4 mode=0 ns=11601
SAMPLE dataset=external k=32 trial=1 query=4 mode=1 ns=5510
SAMPLE dataset=external k=32 trial=1 query=5 mode=3 ns=6823
SAMPLE dataset=external k=32 trial=1 query=5 mode=0 ns=11832
SAMPLE dataset=external k=32 trial=1 query=5 mode=1 ns=7013
SAMPLE dataset=external k=32 trial=1 query=5 mode=2 ns=13245
SAMPLE dataset=external k=32 trial=1 query=6 mode=0 ns=11281
SAMPLE dataset=external k=32 trial=1 query=6 mode=1 ns=6272
SAMPLE dataset=external k=32 trial=1 query=6 mode=2 ns=12995
SAMPLE dataset=external k=32 trial=1 query=6 mode=3 ns=6452
SAMPLE dataset=external k=32 trial=1 query=7 mode=1 ns=6382
SAMPLE dataset=external k=32 trial=1 query=7 mode=2 ns=13406
SAMPLE dataset=external k=32 trial=1 query=7 mode=3 ns=6893
SAMPLE dataset=external k=32 trial=1 query=7 mode=0 ns=12052
SAMPLE dataset=external k=32 trial=1 query=8 mode=2 ns=13305
SAMPLE dataset=external k=32 trial=1 query=8 mode=3 ns=7884
SAMPLE dataset=external k=32 trial=1 query=8 mode=0 ns=12132
SAMPLE dataset=external k=32 trial=1 query=8 mode=1 ns=7594
SAMPLE dataset=external k=32 trial=1 query=9 mode=3 ns=5691
SAMPLE dataset=external k=32 trial=1 query=9 mode=0 ns=11421
SAMPLE dataset=external k=32 trial=1 query=9 mode=1 ns=5531
SAMPLE dataset=external k=32 trial=1 query=9 mode=2 ns=12774
SAMPLE dataset=external k=32 trial=1 query=10 mode=0 ns=10940
SAMPLE dataset=external k=32 trial=1 query=10 mode=1 ns=5160
SAMPLE dataset=external k=32 trial=1 query=10 mode=2 ns=12724
SAMPLE dataset=external k=32 trial=1 query=10 mode=3 ns=5460
RESULT dataset=external k=32 trial=1 samples=11 old_full_ns=11642 new_full_ns=5531 old_progressive_ns=12995 new_progressive_ns=6082 full_speedup=2.104863 progressive_speedup=2.136633 exact=52/52 stages=PASS
SAMPLE dataset=external k=32 trial=2 query=0 mode=3 ns=5550
SAMPLE dataset=external k=32 trial=2 query=0 mode=0 ns=11432
SAMPLE dataset=external k=32 trial=2 query=0 mode=1 ns=5640
SAMPLE dataset=external k=32 trial=2 query=0 mode=2 ns=12824
SAMPLE dataset=external k=32 trial=2 query=1 mode=0 ns=11291
SAMPLE dataset=external k=32 trial=2 query=1 mode=1 ns=5731
SAMPLE dataset=external k=32 trial=2 query=1 mode=2 ns=12884
SAMPLE dataset=external k=32 trial=2 query=1 mode=3 ns=6162
SAMPLE dataset=external k=32 trial=2 query=2 mode=1 ns=4739
SAMPLE dataset=external k=32 trial=2 query=2 mode=2 ns=12624
SAMPLE dataset=external k=32 trial=2 query=2 mode=3 ns=5490
SAMPLE dataset=external k=32 trial=2 query=2 mode=0 ns=11322
SAMPLE dataset=external k=32 trial=2 query=3 mode=2 ns=13074
SAMPLE dataset=external k=32 trial=2 query=3 mode=3 ns=7454
SAMPLE dataset=external k=32 trial=2 query=3 mode=0 ns=11963
SAMPLE dataset=external k=32 trial=2 query=3 mode=1 ns=7244
SAMPLE dataset=external k=32 trial=2 query=4 mode=3 ns=5801
SAMPLE dataset=external k=32 trial=2 query=4 mode=0 ns=11902
SAMPLE dataset=external k=32 trial=2 query=4 mode=1 ns=5901
SAMPLE dataset=external k=32 trial=2 query=4 mode=2 ns=12994
SAMPLE dataset=external k=32 trial=2 query=5 mode=0 ns=11291
SAMPLE dataset=external k=32 trial=2 query=5 mode=1 ns=6322
SAMPLE dataset=external k=32 trial=2 query=5 mode=2 ns=12704
SAMPLE dataset=external k=32 trial=2 query=5 mode=3 ns=6552
SAMPLE dataset=external k=32 trial=2 query=6 mode=1 ns=4659
SAMPLE dataset=external k=32 trial=2 query=6 mode=2 ns=12513
SAMPLE dataset=external k=32 trial=2 query=6 mode=3 ns=5491
SAMPLE dataset=external k=32 trial=2 query=6 mode=0 ns=11050
SAMPLE dataset=external k=32 trial=2 query=7 mode=2 ns=12473
SAMPLE dataset=external k=32 trial=2 query=7 mode=3 ns=5811
SAMPLE dataset=external k=32 trial=2 query=7 mode=0 ns=11432
SAMPLE dataset=external k=32 trial=2 query=7 mode=1 ns=5460
SAMPLE dataset=external k=32 trial=2 query=8 mode=3 ns=5631
SAMPLE dataset=external k=32 trial=2 query=8 mode=0 ns=11461
SAMPLE dataset=external k=32 trial=2 query=8 mode=1 ns=5541
SAMPLE dataset=external k=32 trial=2 query=8 mode=2 ns=12924
SAMPLE dataset=external k=32 trial=2 query=9 mode=0 ns=11130
SAMPLE dataset=external k=32 trial=2 query=9 mode=1 ns=5310
SAMPLE dataset=external k=32 trial=2 query=9 mode=2 ns=12653
SAMPLE dataset=external k=32 trial=2 query=9 mode=3 ns=5651
SAMPLE dataset=external k=32 trial=2 query=10 mode=1 ns=4669
SAMPLE dataset=external k=32 trial=2 query=10 mode=2 ns=17844
SAMPLE dataset=external k=32 trial=2 query=10 mode=3 ns=5761
SAMPLE dataset=external k=32 trial=2 query=10 mode=0 ns=11302
RESULT dataset=external k=32 trial=2 samples=11 old_full_ns=11322 new_full_ns=5541 old_progressive_ns=12824 new_progressive_ns=5761 full_speedup=2.043313 progressive_speedup=2.226002 exact=52/52 stages=PASS
SAMPLE dataset=external k=32 trial=3 query=0 mode=0 ns=11051
SAMPLE dataset=external k=32 trial=3 query=0 mode=1 ns=5590
SAMPLE dataset=external k=32 trial=3 query=0 mode=2 ns=12784
SAMPLE dataset=external k=32 trial=3 query=0 mode=3 ns=5811
SAMPLE dataset=external k=32 trial=3 query=1 mode=1 ns=5010
SAMPLE dataset=external k=32 trial=3 query=1 mode=2 ns=12704
SAMPLE dataset=external k=32 trial=3 query=1 mode=3 ns=5660
SAMPLE dataset=external k=32 trial=3 query=1 mode=0 ns=11352
SAMPLE dataset=external k=32 trial=3 query=2 mode=2 ns=12934
SAMPLE dataset=external k=32 trial=3 query=2 mode=3 ns=7074
SAMPLE dataset=external k=32 trial=3 query=2 mode=0 ns=11792
SAMPLE dataset=external k=32 trial=3 query=2 mode=1 ns=6723
SAMPLE dataset=external k=32 trial=3 query=3 mode=3 ns=6131
SAMPLE dataset=external k=32 trial=3 query=3 mode=0 ns=11482
