GEL_TOPK_COMPARE_V1 baseline=04a4d21 warmup=2 samples=11 trials=3 order=rotating modes=old_full,new_full,old_progressive,new_progressive
SAMPLE dataset=external k=32 trial=2 query=3 mode=1 ns=6823
SAMPLE dataset=external k=32 trial=2 query=4 mode=3 ns=6452
SAMPLE dataset=external k=32 trial=2 query=4 mode=0 ns=14858
SAMPLE dataset=external k=32 trial=2 query=4 mode=1 ns=5821
SAMPLE dataset=external k=32 trial=2 query=4 mode=2 ns=16421
SAMPLE dataset=external k=32 trial=2 query=5 mode=0 ns=15319
SAMPLE dataset=external k=32 trial=2 query=5 mode=1 ns=7254
SAMPLE dataset=external k=32 trial=2 query=5 mode=2 ns=16982
SAMPLE dataset=external k=32 trial=2 query=5 mode=3 ns=7664
SAMPLE dataset=external k=32 trial=2 query=6 mode=1 ns=7334
SAMPLE dataset=external k=32 trial=2 query=6 mode=2 ns=16892
SAMPLE dataset=external k=32 trial=2 query=6 mode=3 ns=7424
SAMPLE dataset=external k=32 trial=2 query=6 mode=0 ns=15449
SAMPLE dataset=external k=32 trial=2 query=7 mode=2 ns=16410
SAMPLE dataset=external k=32 trial=2 query=7 mode=3 ns=6953
SAMPLE dataset=external k=32 trial=2 query=7 mode=0 ns=14788
SAMPLE dataset=external k=32 trial=2 query=7 mode=1 ns=6362
SAMPLE dataset=external k=32 trial=2 query=8 mode=3 ns=9618
SAMPLE dataset=external k=32 trial=2 query=8 mode=0 ns=15599
SAMPLE dataset=external k=32 trial=2 query=8 mode=1 ns=9699
SAMPLE dataset=external k=32 trial=2 query=8 mode=2 ns=17072
SAMPLE dataset=external k=32 trial=2 query=9 mode=0 ns=15219
SAMPLE dataset=external k=32 trial=2 query=9 mode=1 ns=6963
SAMPLE dataset=external k=32 trial=2 query=9 mode=2 ns=16912
SAMPLE dataset=external k=32 trial=2 query=9 mode=3 ns=7314
SAMPLE dataset=external k=32 trial=2 query=10 mode=1 ns=8356
SAMPLE dataset=external k=32 trial=2 query=10 mode=2 ns=17302
SAMPLE dataset=external k=32 trial=2 query=10 mode=3 ns=8496
SAMPLE dataset=external k=32 trial=2 query=10 mode=0 ns=15790
RESULT dataset=external k=32 trial=2 samples=11 old_full_ns=15319 new_full_ns=7254 old_progressive_ns=16912 new_progressive_ns=7424 full_speedup=2.111800 progressive_speedup=2.278017 exact=52/52 stages=PASS
SAMPLE dataset=external k=32 trial=3 query=0 mode=0 ns=15329
SAMPLE dataset=external k=32 trial=3 query=0 mode=1 ns=7804
SAMPLE dataset=external k=32 trial=3 query=0 mode=2 ns=17042
SAMPLE dataset=external k=32 trial=3 query=0 mode=3 ns=8075
SAMPLE dataset=external k=32 trial=3 query=1 mode=1 ns=7014
SAMPLE dataset=external k=32 trial=3 query=1 mode=2 ns=16722
SAMPLE dataset=external k=32 trial=3 query=1 mode=3 ns=7284
SAMPLE dataset=external k=32 trial=3 query=1 mode=0 ns=15068
SAMPLE dataset=external k=32 trial=3 query=2 mode=2 ns=16511
SAMPLE dataset=external k=32 trial=3 query=2 mode=3 ns=6442
SAMPLE dataset=external k=32 trial=3 query=2 mode=0 ns=14948
SAMPLE dataset=external k=32 trial=3 query=2 mode=1 ns=6151
SAMPLE dataset=external k=32 trial=3 query=3 mode=3 ns=7023
SAMPLE dataset=external k=32 trial=3 query=3 mode=0 ns=15109
SAMPLE dataset=external k=32 trial=3 query=3 mode=1 ns=6602
